"","2020","2050","2080","2100"
"1385",0.0919511477854908,0.279151465857754,0.588808424964483,0.875679109591016
"1386",0.0792155418831997,0.243572218508086,0.505854828380251,0.748853364072964
"1387",0.0698145857520159,0.228423556231814,0.480020174107672,0.713713921181636
"1388",0.0282262689432979,0.17669645273852,0.427421063508761,0.661544009065764
"1389",0.0822482942279786,0.254306651725239,0.535473514258496,0.791765347252998
"1390",0.0509550513525424,0.1606961378896,0.318566393388295,0.454496040361495
"1391",0.0361642650172708,0.109009149936835,0.213895517020822,0.303057278521789
"1392",0.0845671911550477,0.202081656115146,0.376203132259773,0.531286402129963
"1393",0.13596174819028,0.388085866397445,0.796302013355331,1.18510277165623
"1394",0.0925249387368039,0.261227664884329,0.53192680669828,0.777270421845968
"1395",0.0767225637071654,0.201190537335363,0.401146386583982,0.579005967225456
"1396",0.0556191283077539,0.156281289631551,0.292545315150307,0.413926830412973
"1397",0.0698968906513402,0.25921030761439,0.571842462519114,0.861908612020783
"1398",0.0948599748747581,0.344335682886472,0.761170220261026,1.14970070564171
"1399",0.111157398668834,0.384064189699892,0.855360051770829,1.301879517664
"1400",-0.00351264640510737,0.185296276565485,0.513623793075182,0.819601031101706
"1401",0.0734129891051213,0.255404604593602,0.539183648409862,0.799991357298639
"1402",0.0758585310942751,0.229348590676932,0.472766895053178,0.694487407930025
"1403",0.0666318521049071,0.205905947722256,0.425331320454342,0.626218619448887
"1404",0.0484792916198795,0.150448556661259,0.305706609530606,0.440467106328901
"1405",0.0530313321379166,0.161872451468045,0.314836731228413,0.450767535434479
"1406",0.0795733022118377,0.263026422021307,0.56037830600972,0.836439432547895
"1407",0.0699107176123674,0.219611860264471,0.468786407916604,0.696801579345224
"1408",0.0701313133261417,0.224676827396099,0.472582196717742,0.69886063661475
"1409",0.0703473815065851,0.209291057920581,0.435968707660561,0.639134151250383
"1410",0.100749992618074,0.328223275477997,0.718466653735222,1.07115971217717
"1411",0.0798744383442855,0.255114112879709,0.540774976609717,0.804999169216296
"1412",0.0641673958940744,0.221179022825749,0.442336970085349,0.652662748253045
"1413",0.0446604960561295,0.138121960618832,0.28213030623312,0.41081168628405
"1414",0.041401776036375,0.144379788511081,0.292288588732504,0.422822173041713
"1415",0.0241684634265883,0.108663590449336,0.234692681668982,0.341495073155176
"1416",0.0802803732170217,0.319780342152975,0.723773159492752,1.10608571564756
"1417",0.071560544159649,0.274466203509223,0.618909308459859,0.940072460066497
"1418",0.102675308881909,0.326669345725617,0.715525212711179,1.07852450513412
"1419",0.0552431818515819,0.190036564173703,0.417136578871943,0.625077684699328
"1420",0.0628612863080445,0.220107475213459,0.468574152485299,0.700431615210955
"1421",0.104504485552096,0.346138110170591,0.757171228088506,1.1447517593015
"1422",0.0561883603639301,0.173966224146169,0.36383550243373,0.527364116122492
"1423",0.0471432357902296,0.157211765422339,0.320072667093919,0.466226057222822
"1424",0.0518852494127894,0.166906147259769,0.352099030338692,0.530056169984025
"1425",0.0342643233098036,0.137888662576858,0.291571030495855,0.427705390041147
"1426",0.06560316532704,0.208838912728426,0.431257768259687,0.637222901304233
"1427",0.0614171638703832,0.202120339744744,0.431731764808468,0.64483344526315
"1428",0.144854549663731,0.466057010595421,1.02002565447213,1.54254791065837
"1429",0.0637993609129079,0.199951912848599,0.414186167671301,0.609861222781802
"1430",0.113274379694821,0.360338194326511,0.782546382545015,1.17953996015118
"1431",0.0666432637799215,0.199686207541993,0.425182530916954,0.633640362702074
"1432",0.0702060947031331,0.203750944241971,0.419365077696463,0.621823348990967
"1433",0.0423925138009248,0.189612194832923,0.420007920984553,0.63313359234317
"1434",0.0589144542195993,0.206303155709074,0.452545986975327,0.682119296410141
"1435",0.0520606082585147,0.171190371730845,0.322955920974979,0.470480718285832
"1436",0.0410651389806722,0.148257387503663,0.309317257107923,0.455342282441735
"1437",0.0498326095475725,0.156555060450318,0.336445856879996,0.495069600901171
"1438",0.0878143514319892,0.27749108534163,0.58714462537964,0.871305660251523
"1439",0.0721289138017785,0.24808652466385,0.543793928279504,0.815293910601475
"1440",0.0671912224498326,0.225157691453559,0.473952547977902,0.708267230027252
"1441",0.0449779253281378,0.16406839340419,0.349058889846793,0.510303853287191
"1442",0.055231486111194,0.179370878899639,0.376052116909829,0.554153714964721
"1443",0.0653756750011436,0.211137212555611,0.444077495816869,0.657492466772433
"1444",0.110066701112568,0.324340843083896,0.674247536442454,1.00391603314548
"1445",0.0513738072921655,0.210050398358425,0.481227493909098,0.735445239993441
"1446",0.0855746618425535,0.241392911028157,0.487388675707684,0.712165554913018
"1447",0.0664182517818687,0.21274585852471,0.444381495884509,0.650420220929721
"1448",0.0805603845645806,0.233054160235686,0.474929630111272,0.694434938509426
"1449",0.0646946567864471,0.222493795932606,0.477442029587467,0.711926380564152
"1450",0.0942519815997449,0.303453294670116,0.663225400621353,0.99467658911891
"1451",0.0623549211988499,0.168269707860707,0.332240090234679,0.469677887677299
"1452",0.0641908587745066,0.220917731785911,0.481197285979976,0.720599086294195
"1453",0.072456303332502,0.219095578374669,0.453028730152322,0.662411448307678
"1454",0.0645732352909021,0.202835396584863,0.413461047639697,0.60852698710033
"1455",0.0712677275965863,0.219817087315123,0.450847586329855,0.659335118481565
"1456",0.0878298874920784,0.283055034340789,0.606760610930161,0.907309582722859
"1457",0.0823437487303227,0.262786597821274,0.544250237032517,0.800463955531483
"1458",0.0565195276790485,0.180925463041182,0.377010606425726,0.55109987533708
"1459",0.0933306677497922,0.286431451182588,0.598640237456,0.886708150936159
"1460",0.0651718225224176,0.19783573031276,0.406600559420831,0.596402108952755
"1461",0.067112629670159,0.25029526296485,0.560420689728595,0.857432382884643
"1462",0.0459611043128117,0.153630984470928,0.317286763156679,0.464504121691183
"1463",0.143082689818723,0.470814415563861,1.036772265325,1.57181676166702
"1464",0.0640963558856264,0.221168777872264,0.486826301770164,0.7192347122451
"1465",0.0570898953407889,0.179744760139981,0.371221493469923,0.543241630837072
"1466",0.0805270869469052,0.23862593172779,0.495659347242701,0.730537957606751
"1467",0.0544649773547131,0.173385702618771,0.354843194900683,0.516887149147967
"1468",0.063303115583594,0.192062825476788,0.391865915756941,0.571467521714195
"1469",-0.0223434065589802,0.0741675575317976,0.175187248750399,0.28214369301538
"1470",0.079419496778019,0.272200082872312,0.595952414773141,0.896719684821638
"1471",0.0447353481245405,0.146699772843801,0.298362593505375,0.4337638220877
"1472",0.070802834307909,0.204596045492256,0.411861703483417,0.607111155734743
"1473",0.036766744359369,0.119775984122835,0.229505936531781,0.325195574700141
"1474",0.0392581327896173,0.106354223454516,0.207913764242174,0.294540886087361
"1475",0.0204592667776698,0.0874894010978383,0.177186083884944,0.251680991140849
"1476",0.0365272490925053,0.117170391351833,0.223724699433323,0.311101366462444
"1477",0.0509444447762424,0.129886928995892,0.233927149086664,0.318145413955207
"1478",0.0168968173960611,0.0766144433492735,0.152237252196534,0.215689735195454
"1479",0.0326478967281786,0.108505861932586,0.208944782615582,0.292434178774631
"1480",0.0438645142846483,0.121800112149695,0.220966078994045,0.299061924634687
"1481",0.0211120341636323,0.0858794451179594,0.169676189469238,0.238104861506944
"1482",0.0623153265050035,0.13893781502121,0.243266246336822,0.326830201975762
"1483",0.0214783560731167,0.0967443703122016,0.179699132212322,0.251109719048277
"1484",0.0324314128822303,0.103487676422946,0.196390462932591,0.266507374162025
"1485",0.0447138764148403,0.113657746795091,0.20664081700974,0.278678303468462
"1486",0.0222958251594041,0.0876451825965529,0.171019958799184,0.239250919617906
"1487",0.0183653983351087,0.0855820800299604,0.174235387673193,0.246962220287915
"1488",0.0243865440491837,0.0938197095897206,0.186543348692691,0.263061514676462
"1489",0.0529518043504292,0.12356082603615,0.21820043670243,0.300214111716507
"1490",0.0373027294593763,0.122035405009734,0.225896841707417,0.313628941472198
"1491",0.037996192744591,0.111240889736743,0.2101012190549,0.287448736738892
"1492",0.0317862932689323,0.0956446144800884,0.193637685015154,0.267580687640279
"1493",0.0355516676112651,0.103993246901791,0.19845101777144,0.270702874120632
"1494",0.0414889464756009,0.104708682527709,0.19198311693557,0.256902207956849
"1495",0.0131036355122058,0.0767137809645061,0.15968087756076,0.224987616992187
"1496",0.0202728838536491,0.0825796334766686,0.166507315108333,0.237112656594906
"1497",-0.0517461428532232,-0.0113193254403458,0.04534792249266,0.0949127153526854
"1498",0.000461205887007423,0.0798929083643469,0.155805379519858,0.217888161800105
"1499",0.00375603336835174,0.0597659123667227,0.137259802695123,0.202176296621086
"1500",0.0402313737242199,0.124460494010829,0.246462520956272,0.342189368576275
"1501",0.0527552026481016,0.147200934417367,0.284526737384831,0.404462693720218
"1502",0.054863823827933,0.152880947259231,0.296631664460286,0.421840747827358
"1503",0.0444073579741794,0.152562873904609,0.317415338279406,0.464991000638351
"1504",0.0594604631720872,0.180239917580786,0.364201568869166,0.527426426561955
"1505",0.0824901159487711,0.287450798271672,0.623578026517108,0.945850781840132
"1506",0.105514719230977,0.338664320861842,0.742078842505695,1.11205288887337
"1507",0.0876076795641749,0.271543661672985,0.574384454674575,0.858900046878358
"1508",0.104775034254906,0.388348309561628,0.894165563509213,1.34975262585755
"1509",0.10501683056956,0.310284413992995,0.666475687538321,0.997086794296927
"1510",0.0599281901119325,0.223986147216647,0.487088197506231,0.728907171524272
"1511",0.0699704655762138,0.234094256109159,0.477841490885575,0.704560040243322
"1512",0.0650203746705622,0.195664660632718,0.39093302461403,0.565618950426488
"1513",0.0593214967496826,0.193618344447997,0.404140107580469,0.593873775691677
"1514",0.0687045640485546,0.227184302924333,0.480455140016378,0.713211519217523
"1515",0.0642929588243122,0.219710347730334,0.470428059670442,0.703787203437271
"1516",0.0709759908763897,0.240072206935632,0.517253154747796,0.773978127069494
"1517",0.0718824980866037,0.174351467145219,0.330189884330487,0.474707404879828
"1518",0.0243256748155132,0.141245942307059,0.329350149096238,0.49733027923288
"1519",0.0393521152230183,0.151365303176591,0.327724590619703,0.486767530869225
"1520",0.0950954433003361,0.311543263492236,0.677680176477048,1.02122080454323
"1521",0.0584309036697851,0.157555126610562,0.31449181941008,0.444789250106831
"1522",0.0406396540763165,0.133656436831829,0.274641255536037,0.393798462524439
"1523",0.0537420965848684,0.202194897353124,0.445769158106424,0.671632060685803
"1524",0.0798954511507675,0.27523737794426,0.602618076079137,0.907753645592717
"1525",0.0960224961314918,0.285489995659539,0.615965931803711,0.914025842592807
"1526",0.0871985126130965,0.281085964931526,0.617638124942269,0.921133144263323
"1527",0.0911535458613381,0.313053809155288,0.695240624426832,1.0533593183458
"1528",0.051190038836517,0.180504929532769,0.384415380234814,0.563423080382516
"1529",0.0707527639604457,0.229075294060378,0.477685761722592,0.705091650117558
"1530",0.0498629255995798,0.178549722157264,0.367595649169131,0.545246658433027
"1531",0.0805986979516328,0.260249609703018,0.553837265413461,0.825183616926353
"1532",0.0816890031873388,0.268062413649338,0.579333657551363,0.86606487839947
"1533",0.131955293175343,0.382002665654553,0.811539721516639,1.20933399364246
"1534",0.0943049300950467,0.293739509810131,0.626257125391068,0.935872064721319
"1535",0.0543625100812273,0.186905607453887,0.408232845474937,0.615436787961315
"1536",0.0807142094433461,0.286490207093348,0.634830563581535,0.961226077021078
"1537",0.0554248056147607,0.185473134450216,0.389365381482731,0.581355489878793
"1538",0.0525195522597383,0.207407471610918,0.435418024921903,0.661227927577427
"1539",0.0614128526383667,0.203527099344081,0.436929237039065,0.648530671397242
"1540",0.0448900434960505,0.151200407630885,0.300700173915508,0.436260776942923
"1541",0.0468728356925064,0.148671439293309,0.300130186119095,0.436930748230417
"1542",0.0445143068612609,0.147870696599858,0.304925122264357,0.444563600035601
"1543",0.0548961526480763,0.177804486671616,0.365786020387119,0.532960975109
"1544",0.0389050829892234,0.132644487277598,0.271002302223769,0.38898169925522
"1545",0.0512471882532584,0.166168101574715,0.338837769052451,0.49245954382358
"1546",0.0502496660810798,0.160399519451475,0.328235951440934,0.475126612152914
"1547",0.0592775912106187,0.165053125272419,0.319536222663006,0.45829578501897
"1548",0.0627228444961473,0.19947891296235,0.409527796905821,0.603704817487163
"1549",0.0631693086886055,0.22570845890928,0.496344313750987,0.748597736066823
"1550",0.154200824671336,0.311512081157229,0.578946137900663,0.807693856971454
"1551",0.0849863073441496,0.274232671558536,0.579821432087243,0.867063142650341
"1552",0.0553957359480287,0.178108711070094,0.365929087989696,0.5374563228599
"1553",0.0389902178577553,0.159633536944657,0.350120891840646,0.508555930236371
"1554",0.084387134982524,0.291233478647189,0.644801540374251,0.978066439904066
"1555",0.0611884615507129,0.205549139240072,0.430225168624317,0.635463633142085
"1556",0.0592187050446931,0.196133174961941,0.412035702279037,0.610206288440118
"1557",0.0520590579540003,0.174472407565954,0.376550538510474,0.557751840836269
"1558",0.0382893916876135,0.22439953353634,0.534553208955688,0.828494610290541
"1559",0.0633739233702695,0.214138775682918,0.455784554082506,0.680201532919364
"1560",0.0723618820701513,0.251833095567924,0.545831646966382,0.799834078074614
"1561",0.0700582928404618,0.236341679757084,0.511851390461978,0.761101683284175
"1562",0.0606054465667742,0.213687887932953,0.459518558393265,0.68893147284241
"1563",0.0815070244954208,0.410068981670142,0.963108062502943,1.47052813960358
"1564",0.0383412886116407,0.176595012545269,0.403998531552096,0.624676956334029
"1565",0.063088427258214,0.202274268024698,0.420200786635942,0.617780547970436
"1566",0.0800353695290907,0.253295746960111,0.537371005389213,0.80325388134671
"1567",0.0839762634945972,0.230794738967825,0.469329885932309,0.681881530367277
"1568",0.0480383324611287,0.167473522217231,0.350962832621106,0.515392290038238
"1569",0.109206898100218,0.23538054054574,0.459566794722194,0.623148291620282
"1570",0.0547741191310745,0.192034134103726,0.39915864828598,0.585021789012858
"1571",0.0352209500787001,0.133698851756559,0.279850589903812,0.408664308236422
"1572",0.0128629944839349,0.101045029548656,0.223692843311515,0.341768817670331
"1573",0.0380924112343788,0.133670737614678,0.270913640426559,0.3901011766038
"1574",0.0982470320968117,0.216702596203063,0.389365884903677,0.542798451008006
"1575",0.0626829660258954,0.209703707016709,0.453961616307747,0.678856495014163
"1576",0.0546807051674713,0.195412374850504,0.415743068657575,0.61946380493255
"1577",0.0420867585595344,0.14634762443744,0.306889443598461,0.450054025930815
"1578",0.0409273811151413,0.1329559197835,0.267249602758608,0.387277474464139
"1579",0.0314082306415736,0.120870074529032,0.249336393065975,0.35864983738948
"1580",0.0388545772423042,0.125920332115708,0.245863318032659,0.358948191059797
"1581",0.0495586091011368,0.129174817041558,0.249078125521537,0.343076100631797
"1582",0.0271839104879193,0.107757103578414,0.228208790957556,0.321075346792648
"1583",0.0334140140234462,0.107966984387218,0.214831766550288,0.310802158834139
"1584",0.0214477504249314,0.103386457601133,0.225657388743849,0.329865744925136
"1585",0.0360837203647616,0.120707821714953,0.232516213481915,0.325577803860068
"1586",0.0297753968284165,0.107749622249813,0.215137463530448,0.307552669011367
"1587",0.0355650185395192,0.113804848488104,0.219209861570804,0.306225051491273
"1588",0.0204704580274244,0.0814634140194149,0.174111243272806,0.250491809903676
"1589",0.0500605760389786,0.132187440181904,0.246166075242742,0.328781216527218
"1590",0.0524038684743577,0.138110998540476,0.254367707078972,0.358426445761898
"1591",0.02757556280195,0.12222089716166,0.241231135892649,0.353817199448348
"1592",0.0215827817516145,0.0914366092215534,0.190263015981261,0.270678315599846
"1593",0.0442788724216367,0.134109301752988,0.260572233766711,0.369090347293391
"1594",0.0265182380183134,0.106381810961819,0.219927120022227,0.31821395218404
"1595",0.0178639749779701,0.0954962190772381,0.190016343949925,0.268899001043293
"1596",0.0340377114026495,0.117566083155094,0.232091938817202,0.330064541714408
"1597",0.0258836838236022,0.102020988626825,0.212024087590893,0.301562601510503
"1598",0.0406103203346481,0.128306823737973,0.250265149895287,0.353461532040607
"1599",0.0411196376335906,0.126100278536674,0.249569918387502,0.353929272718119
"1600",0.0405851276522289,0.130686518157463,0.260745064858944,0.369783329518758
"1601",0.0426192658839261,0.138730266932794,0.278864563292447,0.403555040609837
"1602",0.0294437593836369,0.116062254235267,0.248328886560198,0.360275577732129
"1603",0.036350479730009,0.127871710279104,0.253702161934929,0.367326906576779
"1604",0.0372170394635406,0.124014666326181,0.242557320289771,0.349822329814685
"1605",0.0457891090581838,0.149824978624188,0.287464108623916,0.414931135845524
"1606",0.0407623689629616,0.12606354902691,0.24300035293654,0.342547868788329
"1607",0.0236742607256851,0.0971542660578417,0.200113652878968,0.286056606435572
"1608",0.0427634559100409,0.134607911944195,0.265532547002144,0.378648986073307
"1609",0.0182729020791611,0.100016433073718,0.21858171519432,0.316178373576149
"1610",0.052248685052231,0.160527110264369,0.328798026510928,0.473918372773345
"1611",0.0566630073927671,0.184166194357168,0.380834317081566,0.557555256489707
"1612",0.0662161957060207,0.222922712951828,0.479909995728601,0.716769642926107
"1613",0.0620982577847131,0.18451068464506,0.35275669249014,0.491211017074404
"1614",0.0550372695495574,0.171069724445638,0.352062555972549,0.512919823990425
"1615",0.0750175319491716,0.222035620853518,0.451073733594452,0.660653868159525
"1616",0.048256375107339,0.15935053544027,0.329845195583135,0.481724414852794
"1617",0.0742128331695976,0.226881873135067,0.467446217749689,0.685835792317216
"1618",0.0513994056057753,0.185699024187892,0.398287446191981,0.594526366685291
"1619",0.0688584443608307,0.193707508613663,0.399369137944188,0.591372800810276
"1620",0.0470425527685004,0.188245572014446,0.424547160003049,0.639747247699539
"1621",0.106136989106023,0.331568818021135,0.728794912850559,1.09692340589118
"1622",0.0859187110898376,0.24875727384955,0.50739437996767,0.74205554986112
"1623",0.0790909172503524,0.247134364462169,0.51989113692664,0.77383192615838
"1624",0.0493723752464707,0.173897051561989,0.378020278903123,0.55609535573537
"1625",0.11646624150341,0.330473560239209,0.683624111486695,1.00768069469752
"1626",0.0569681328440498,0.187572826387177,0.396430548359051,0.585073199809969
"1627",0.055621735923293,0.197015417553092,0.426413662989716,0.637599671394632
"1628",0.0532386255256573,0.198355605019521,0.433346718426396,0.647300205908985
"1629",0.0669600563597755,0.233246638488022,0.500965143635017,0.745271083213413
"1630",0.037452976642779,0.1265478558727,0.25911287166588,0.378205278642595
"1631",0.0550164536177461,0.205220992586294,0.454015032432479,0.687876365021316
"1632",0.0770324986046054,0.244881847954481,0.515446884025324,0.765258060134647
"1633",0.0674875945227558,0.208094827991035,0.423444590763145,0.617824499327248
"1634",0.0999401402260714,0.280774736591353,0.562066810721747,0.825453408739378
"1635",0.0217035197369681,0.106663596685481,0.235033561631563,0.347704634470922
"1636",0.0162876408428347,0.0868186711370822,0.190730029493834,0.281672329307403
"1637",0.0364231926212935,0.145781508895126,0.312758959943495,0.460928500450734
"1638",0.0496422456736896,0.161569074722978,0.331516452614937,0.483151902682789
"1639",0.0462324513810023,0.155497368941569,0.321748342727428,0.469838168348064
"1640",0.0720397093232162,0.223704548115868,0.461122833838068,0.673257016694641
"1641",0.0648073772561095,0.21365773393315,0.461401639081109,0.67935934636687
"1642",0.0581654574032342,0.186262126731516,0.384937708784932,0.56404862054757
"1643",0.0772227088014053,0.242666520298001,0.509488167947388,0.754524381863902
"1644",0.065862357054963,0.211438415877074,0.446475204420247,0.663748642076487
"1645",0.0668754259801143,0.209911650139919,0.436777051135152,0.642825172812397
"1646",0.0782468320001509,0.258929080058095,0.557888433013404,0.835597085036561
"1647",0.0735265113377249,0.226455085561344,0.468497966584304,0.691408391454735
"1648",0.0758077204248041,0.25491432203934,0.546349214534105,0.820130530745009
"1649",0.106397820712063,0.332275336218423,0.71153024940889,1.0617045193019
"1650",0.089980042933893,0.298697410366934,0.631465095532237,0.940920262266533
"1651",0.104870126114274,0.348097201442374,0.769460958717766,1.16527041175744
"1652",0.0331120269614527,0.136510310435747,0.301515023590712,0.448134303070365
"1653",0.0630904267763569,0.210226764453801,0.431552849905856,0.638031639421634
"1654",0.0624956125200703,0.19874941640592,0.413204986013959,0.608602951102912
"1655",0.0675461215266709,0.233293946751399,0.493886109114026,0.740145494214478
"1656",0.0362941624862612,0.138324133110545,0.303746848979165,0.445152131194664
"1657",0.0341418907020989,0.109202251517858,0.21405080437065,0.303222896480585
"1658",0.0420678528247446,0.134915051583756,0.249712783723174,0.351437347712016
"1659",-0.0211229834085362,0.031431980631195,0.106136271223733,0.17652010423232
"1660",0.0440686862317971,0.128665422045231,0.251726480933858,0.357648665844123
"1661",0.0375482529848971,0.116531813582964,0.224999968407141,0.314770517681411
"1662",0.0348590156645509,0.144174625394324,0.302494904987226,0.428393034376887
"1663",0.0638046863737195,0.17853585820166,0.348242215825894,0.49582778140937
"1664",0.0610508066250272,0.181181224990419,0.362321071888209,0.522986204565925
"1665",0.0690815507781644,0.21558899944873,0.451416382961938,0.662681012913149
"1666",0.0483304361137395,0.18654738551445,0.407781539710245,0.610292071415532
"1667",0.0517758049367332,0.167220953086224,0.345528942585665,0.499250410082241
"1668",0.0524607307265819,0.173099558510963,0.350343731884459,0.518399758311648
"1669",0.0509691785744053,0.179638380286874,0.379868793830042,0.565950356119387
"1670",0.0756386031112377,0.240792014456936,0.507220408401331,0.750972153969201
"1671",0.0548615293172009,0.179214629044799,0.374072694268897,0.547800481560152
"1672",0.113999236301229,0.43400724789241,0.993828490371006,1.52401949073511
"1673",0.0826077031815226,0.269301759760735,0.578289418780408,0.85822619429901
"1674",0.120382659085355,0.333573026401251,0.689612696762803,1.02057643606983
"1675",0.0699887713000212,0.228207189683085,0.48634264801659,0.721777324168808
"1676",0.0575544385092898,0.181830951542521,0.36778615924597,0.535973169272922
"1677",0.113625896474202,0.279444880801847,0.548408497699386,0.798736005123791
"1678",0.0821934590076545,0.272266687333939,0.611811084198015,0.940383108711134
"1679",0.0420640289494073,0.133791298590437,0.263543368634782,0.391142335643539
"1680",0.0446233057070233,0.14674728228446,0.296332049883773,0.427551546778877
"1681",0.0304824390526329,0.128002683154494,0.275494914089895,0.405117736659118
"1682",0.0600002797279995,0.183474132103944,0.368153970646914,0.535255181279336
"1683",0.0655973714988176,0.212630910215851,0.442673698965119,0.654069210563268
"1684",0.0420972678139557,0.154744985004381,0.329874690688367,0.486904171539572
"1685",0.0664931849472259,0.245570389643535,0.542557623853556,0.820008654965394
"1686",0.0745565328130562,0.220570231746786,0.450422520804058,0.659299336267919
"1687",0.070256386422089,0.214821019025432,0.440848784780431,0.646407622544016
"1688",0.0584083995011907,0.199403830605866,0.408646049977408,0.607906722562312
"1689",0.0591518795984313,0.221000019477882,0.49106465026996,0.739576483782019
"1690",0.044109143345791,0.161352225169501,0.34174617920402,0.504106713315919
"1691",0.0781092133840451,0.253694763126792,0.544440552518569,0.812264597677859
"1692",0.0598594083854522,0.19537666322164,0.403010211184025,0.593132859811243
"1693",0.0545476649585216,0.178536630907196,0.366565559037524,0.537426381809169
"1694",0.0785488909158995,0.253099860162645,0.539624806689668,0.804652749969617
"1695",0.0969664538366355,0.313819279320925,0.677401301109643,1.01819809960554
"1696",0.0695922906459695,0.216217788725095,0.456262191302459,0.677378440799724
"1697",0.095179384951853,0.251704447049482,0.506917904989798,0.739914428514895
"1698",0.0666454032397107,0.212909581452188,0.449742604356741,0.667480311378812
"1699",0.0773469361938792,0.262926573209785,0.569983683431443,0.8579507798474
"1700",0.0354921589196488,0.126952013508387,0.238885326957293,0.338378508410308
"1701",0.0289117523622647,0.105006489196128,0.214237527490633,0.311312062933564
"1702",0.0475424962412798,0.149653242864406,0.304789388364518,0.453011024976358
"1703",0.0727250218752132,0.221334556569947,0.459219964700857,0.673255441698123
"1704",0.0564262160622105,0.178068421213164,0.36373035077345,0.530557092678916
"1705",0.08342428472616,0.258976960103948,0.539592575493509,0.797990813242735
"1706",0.0581461517582889,0.184407056926846,0.375185192406712,0.545365147148296
"1707",0.054573891132302,0.183382261938781,0.375763082277107,0.555004899540292
"1708",0.0911712589830138,0.299456933437103,0.631812326899066,0.939987664727237
"1709",0.0779177022236561,0.255808143176672,0.546749640025138,0.815026291687705
"1710",0.0922779817823046,0.291803626325914,0.625904662793075,0.937444230167658
"1711",0.0399384618354044,0.136052906515094,0.272100765890635,0.396079917645597
"1712",0.032304175806167,0.118096386068174,0.24327457626812,0.351375768771493
"1713",0.0445536143231157,0.136837618774671,0.269612122879073,0.383585960789056
"1714",0.038483205736992,0.130937233472552,0.260918249611768,0.373029653828515
"1715",0.0554061980540159,0.164678725663664,0.324308297321231,0.470190941815261
"1716",0.0618869077926437,0.180607156431408,0.356083275521456,0.511429979425
"1717",0.0547864056592277,0.175255951994198,0.362045956696904,0.527750382305165
"1718",0.064547245703885,0.234777915703456,0.514020333553045,0.757453757842742
"1719",0.0427145239982338,0.149993338764784,0.306056827096677,0.446764584983249
"1720",0.0549499885525018,0.177959202383375,0.362990489230528,0.529127653255095
"1721",0.0598213500173454,0.185503749950183,0.372904366981545,0.542972108874375
"1722",0.0578044906890226,0.183316298443182,0.384230970458262,0.563098287839102
"1723",0.0667486472793646,0.211872947116411,0.444429195960639,0.6561985247214
"1724",0.0598926863295284,0.19095937306376,0.387520234069021,0.571926828355711
"1725",0.0981408332577696,0.247089541773976,0.498417192558091,0.730846574086892
"1726",0.0830783824170526,0.276605207028382,0.598648103055753,0.897658923605762
"1727",0.0704693916093158,0.247864553094729,0.543742128255436,0.81931363943938
"1728",0.122589672364292,0.404170066238681,0.862861543275659,1.28710998380069
"1729",0.117068641712116,0.375737911553977,0.809994398855068,1.21188607309338
"1730",0.0551926195020424,0.206118843569948,0.41489606487193,0.620844994069702
"1731",0.0692589525225961,0.21270891873153,0.440953405311563,0.650875222817929
"1732",0.0283821255870013,0.173975830714133,0.40997532007798,0.625596014947727
"1733",0.0731521595280792,0.241906607106971,0.515363708033471,0.769952851886318
"1734",0.0916658486753386,0.292684368964004,0.636855961731625,0.950197071794792
"1735",0.0673227284216855,0.207261395921805,0.426545746302643,0.625797918821866
"1736",0.054190578376204,0.178952314899447,0.397827300892529,0.593967963867911
"1737",0.10758712874217,0.372939452204301,0.827996647741275,1.25549336020171
"1738",0.126996443846196,0.38427861995233,0.810279516553798,1.20646614405421
"1739",0.0498831730191326,0.173835617929549,0.368358020017788,0.539844990896131
"1740",0.0687115135763818,0.220450468570655,0.463897991557508,0.685130205675859
"1741",0.0676291220599783,0.205790643607765,0.421574953698006,0.615645835963454
"1742",0.0540806070837994,0.176371806350716,0.362138580980502,0.531573938503957
"1743",0.0807052941125435,0.263357540776465,0.557909340332606,0.838297880759505
"1744",0.0717583818842342,0.247446019189539,0.531891481674059,0.795876958665985
"1745",0.0523604027597212,0.185705956142911,0.404716129272609,0.603188909661621
"1746",0.0392660531518124,0.13795951182515,0.281674473074394,0.407168429455776
"1747",0.0459858236619521,0.153705933102149,0.313428202064288,0.453140225559814
"1748",0.0520445109549858,0.159918767549371,0.340474991827282,0.491454182724074
"1749",0.0638701886408993,0.202151304976167,0.408025913937969,0.600278379615962
"1750",0.0584007173344509,0.18492908452196,0.380109831977534,0.556672537368544
"1751",0.0609436973060575,0.17176293417138,0.34843432658105,0.505747553388984
"1752",0.0461216602054989,0.148631431375519,0.300592202059091,0.434609621412764
"1753",0.0835585452247204,0.26062777277308,0.524555918029791,0.767577171647631
"1754",0.0880590953690381,0.266543872322504,0.560984944940215,0.830600148099833
"1755",0.0476106343516795,0.200803575755146,0.458707833700901,0.690171172685279
"1756",0.0564836543248978,0.207720541961233,0.447853936964923,0.667235492395299
"1757",0.0744030558312974,0.239984681584082,0.516515921495202,0.762860857642879
"1758",0.0699581556278029,0.212973609719487,0.42502454558648,0.621973945103212
"1759",0.0575120253296859,0.178340999474452,0.37576699762847,0.551968171900588
"1760",0.0704865118865257,0.208755102987592,0.42327706247369,0.617084629762167
"1761",0.0900289418873625,0.270113704702901,0.564322443638344,0.835987648571973
"1762",0.0637020680663231,0.199012697652019,0.444120178031343,0.665556196209422
"1763",0.064890997430194,0.171175368389169,0.336168021924969,0.465251338278538
